3887,6653
3887,7931
3888,1550
3888,3198
3888,3287
3888,4412
3888,6218
3889,1071
3889,1534
3889,4943
3889,5895
3889,7412
3890,3167
3890,4454
3890,4472
3890,5944
3890,7041
3891,3090
3891,6458
3891,6820
3891,7027
3891,7634
3892,427
3892,1888
3892,3893
3892,5852
3892,5960
3893,603
3893,3610
3893,4960
3893,5759
3893,7556
3894,1303
3894,3128
3894,4063
3894,6428
3894,7772
3895,1365
3895,3286
3895,3706
3895,6757
3895,7130
3896,607
3896,865
3896,2384
3896,4337
3896,6043
3897,2762
3897,3066
3897,3873
3897,5350
3897,7064
3898,1417
3898,3167
3898,3739
3898,5919
3898,7144
3899,519
3899,3149
3899,5931
3899,7063
3899,7521
3900,533
3900,1832
3900,6147
3900,6610
3900,7521
3901,2015
3901,2534
3901,3169
3901,5346
3901,6013
3902,1409
3902,4745
3902,5904
3902,6396
3902,7075
3903,2623
3903,2884
3903,3631
3903,3954
3903,6979
3904,3470
3904,4140
3904,7529
3904,7712
3904,8045
3905,5288
3905,5343
3905,6708
3905,7268
3905,7958
3906,43
3906,2376
3906,3697
3906,4103
3906,4502
3907,107
3907,1365
3907,6010
3907,6075
3907,7485
3908,1411
3908,2162
3908,2859
3908,4548
3908,7383
3909,256
3909,425
3909,6330
3909,6708
3909,6717
3910,6
3910,233
3910,3135
3910,4189
3910,7523
3911,82
3911,422
3911,1848
3911,7339
3911,7450
3912,917
3912,2884
3912,3841
3912,3954
3912,6979
3913,1340
3913,2055
3913,4234
3913,4772
3913,5079
3914,1017
3914,4373
3914,5063
3914,6473
3914,7899
3915,3479
3915,3617
3915,3758
3915,4247
3915,6244
3916,235
3916,2032
3916,4739
3916,6389
3916,6707
3917,2563
3917,4900
3917,5761
3917,6289
3917,6529
3918,2333
3918,3528
3918,6318
3918,6639
3918,8036
3919,392
3919,2653
3919,3463
3919,4335
3919,7580
3920,3844
3920,5429
3920,6398
3920,7302
3920,7562
3921,487
3921,1464
3921,2569
3921,5477
3921,7508
3922,858
3922,1151
3922,3780
3922,7400
3922,7825
3923,697
3923,951
3923,2294
3923,4726
3923,6605
3924,958
3924,3156
3924,6654
3924,6924
3924,7013
3925,3054
3925,4354
3925,4669
3925,6242
3925,7263
3926,2544
3926,4523
3926,5325
3926,5821
3926,7799
3927,2158
3927,4523
3927,6325
3927,6905
3927,7572
3928,1734
3928,3539
3928,7166
3928,7736
3928,8036
3929,727
3929,2609
3929,5960
3929,7535
3929,7537
3930,71
3930,431
3930,586
3930,3568
3930,6658
3931,1017
3931,1432
3931,1503
3931,3198
3931,5024
3932,581
3932,1675
3932,2005
3932,5723
3932,6033
3933,909
3933,5749
3933,6336
3933,7144
3933,7975
3934,40
3934,1616
3934,2333
3934,2525
3934,5845
3935,37
3935,1726
3935,3528
3935,3830
3935,7254
3936,639
3936,5698
3936,7308
3936,7381
3936,7799
3937,3619
3937,3689
3937,5030
3937,6199
3937,7905
3938,5289
3938,5499
3938,6623
3938,7622
3938,7714
3939,5043
3939,5513
3939,6271
3939,6457
3939,7189
3940,568
3940,1565
3940,5625
3940,6812
3940,7485
3941,954
3941,1647
3941,3167
3941,3198
3941,8048
3942,3319
3942,4407
3942,4555
3942,7467
3942,7706
3943,427
3943,4726
3943,6946
3943,6979
3943,7279
3944,2367
3944,5153
3944,5425
3944,5488
3944,6667
3945,71
3945,751
3945,1184
3945,4209
3945,5308
3946,194
3946,3610
3946,5292
3946,6448
3946,7777
3947,477
3947,1946
3947,2278
3947,2621
3947,4839
3948,973
3948,3524
3948,4148
3948,7144
3948,7368
3949,298
3949,1734
3949,1893
3949,3545
3949,7257
3950,2295
3950,2429
3950,3046
3950,3268
3950,6146
3951,645
3951,2088
3951,6452
3951,7311
3951,7485
3952,37
3952,5960
3952,6186
3952,7368
3952,7932
3953,1437
3953,4739
3953,5850
3953,6648
3953,7144
3954,1219
3954,2655
3954,4204
3954,6155
3954,6995
3955,1197
3955,4023
3955,6496
3955,6677
3955,7357
3957,113
3957,3113
3957,3167
3957,4809
3957,6102
3958,649
3958,985
3958,3964
3958,5350
3958,5534
3959,2097
3959,2267
3959,3173
3959,3719
3959,6154
3960,1690
3960,4967
3960,6154
3960,7237
3960,7956
3961,1715
3961,2711
3961,3528
3961,3847
3961,6268
3962,637
3962,1442
3962,3095
3962,5564
3962,6075
3963,708
3963,1619
3963,3113
3963,4960
3963,5209
3964,534
3964,2165
3964,3480
3964,3545
3964,5852
3965,391
3965,3682
3965,4255
3965,6677
3965,7433
3966,2229
3966,3185
3966,4016
3966,4916
3966,5513
3967,2352
3967,4127
3967,5920
3967,7080
3967,7324
3968,1754
3968,1946
3968,2469
3968,2905
3968,5163
3969,3167
3969,4827
3969,5024
3969,5379
3969,6805
3970,872
3970,954
3970,1150
3970,5538
3970,5956
3972,2642
3972,4241
3972,5990
3972,6479
3972,8031
3973,7586
3973,7808
3974,3650
3974,5034
3974,5413
3974,6338
3974,6756
3975,235
3975,1982
3975,2979
3975,3610
3975,8049
3976,1321
3976,3545
3976,4374
3976,7166
3976,7397
3978,4398
3978,4913
3978,6154
3978,6155
3978,6683
3979,453
3979,1840
3979,1988
3979,2666
3979,5113
3980,2055
3980,3078
3980,4587
3980,6152
3980,7263
3981,1176
3981,4219
3981,6216
3981,7024
3981,7373
3982,936
3982,3403
3982,4513
3982,6659
3982,7090
3983,1806
3983,3728
3983,4939
3983,5404
3983,7919
3984,172
3984,5110
3984,5298
3984,5617
3984,7381
3985,3270
3985,4480
3986,1365
3986,1534
3986,3701
3986,4964
3986,5839
3987,465
3987,2154
3987,2163
3987,5650
3987,7061
3988,1806
3988,3008
3988,4067
3988,5113
3988,7287
3989,2611
3989,4087
3989,5387
3989,6219
3989,7026
3990,1365
3990,2969
3990,3951
3990,4745
3990,5842
3991,2260
3991,3046
3991,5552
3991,5738
3991,6075
3992,391
3992,2334
3992,3167
3992,4241
3992,6805
3993,2993
3993,4804
3993,5751
3993,5761
3993,7647
3994,1890
3994,2152
3994,3866
3994,4804
3994,5599
3995,391
3995,2410
3995,3524
3995,5092
3995,7433
3996,416
3996,1841
3996,2158
3996,2556
3996,7487
3997,2911
3997,5154
3997,6995
3997,7614
3997,7647
3998,2241
3998,4612
3998,4924
3998,7425
3999,1503
3999,2849
3999,4879
3999,6218
3999,7956
4000,235
4000,505
4000,2710
4000,3177
4000,3524
4001,2628
4001,4580
4001,4745
4001,5691
4001,7846
4002,2813
4002,3373
4002,4263
4002,5541
4002,7340
4003,107
4003,139
4003,1806
4003,3975
4003,6430
4004,1357
4004,1518
4004,1734
4004,1960
4004,7572
4005,473
4005,1154
4005,2587
4005,4804
4005,7160
4006,106
4006,1012
4006,5215
4006,5590
4006,7900
4007,3599
4007,6185
4007,6853
4007,7572
4007,7736
4008,282
4008,1411
4008,4067
4008,6973
4008,7018
4009,3065
4009,6106
4009,6154
4009,7619
4009,7932
4010,1365
4010,1565
4010,3213
4010,4162
4010,6010
4011,1690
4011,2410
4011,3746
4011,4106
4011,5077
4012,1734
4012,4563
4012,5658
4012,5982
4012,8079
4013,2192
4013,3695
4013,4965
4013,5761
4013,7575
4014,124
4014,2625
4014,3545
4014,5200
4014,7203
4015,492
4015,6299
4015,6637
4015,7311
4015,7574
4016,1583
4016,3203
4016,4437
4016,4867
4016,6010
4017,1871
4017,3629
4017,4752
4017,4867
4017,6919
4018,757
4018,3994
4018,6059
4018,7713
4018,7901
4019,1949
4019,3211
4019,3868
4019,4173
4019,7241
4020,3977
4020,4159
4020,5202
4020,5841
4020,7715
4021,235
4021,2241
4021,3758
4021,6029
4021,6891
4022,1365
4022,2287
4022,5024
4022,6337
4022,7790
4023,1850
4023,5533
4023,6196
4023,6590
4023,6909
4024,1164
4024,2656
4024,5839
4024,5857
4024,5883
4026,124
4026,3545
4026,7206
4026,7347
4026,8034
4027,1946
4027,5404
4027,6075
4027,6130
4027,6274
4028,422
4028,1869
4028,2545
4028,4297
4028,5499
4029,1734
4029,3046
4029,3510
4029,3767
4029,7736
4030,1102
4030,2397
4030,2614
4030,2705
4030,7177
4032,1735
4032,2520
4032,5109
4032,5215
4032,5308
4033,632
4033,1365
4033,3198
4033,4925
4033,5157
4034,143
4034,1806
4034,5979
4034,7144
4034,7211
4035,1966
4035,3442
4035,3468
4035,5720
4035,6234
4036,431
4036,1734
4036,2630
4036,3914
4036,7752
4037,4136
4037,6298
4037,6958
4037,7196
4037,8040
4038,805
4038,1550
4038,4601
4038,4638
4038,7897
4039,2185
4039,4306
4039,5801
4039,7126
4039,7538
4040,3367
4040,3528
4040,6154
4040,7907
4040,7932
4041,1425
4041,1438
4041,1936
4041,3286
4041,5339
4042,911
4042,2563
4042,3682
4042,4255
4042,7580
4043,1098
4043,1585
4043,6154
4043,7229
4043,7291
4044,753
4044,1946
4044,3198
4044,3714
4045,1534
4045,1872
4045,2013
4045,2586
4045,8005
4046,2753
4046,4879
4046,5325
4046,5807
4046,7600
4047,2625
4047,3038
4047,5254
4047,7519
4047,7907
4048,1114
4048,3610
4048,4681
4048,5102
4048,6805
4049,71
4050,479
4050,5665
4050,7227
4050,7724
4050,7915
4051,3167
4051,3228
4051,3610
4051,5024
4051,6805
4052,266
4052,2261
4052,3264
4052,3653
4052,6731
4053,4676
4053,6154
4053,6430
4053,6874
4053,7081
4054,1727
4054,2185
4054,2920
4054,4590
4054,6805
4055,195
4055,994
4055,2758
4055,4644
4055,7368
4056,230
4056,3046
4056,3633
4056,4316
4056,6114
4057,2034
4057,3248
4057,3545
4057,6075
4057,7658
4058,27
4058,2161
4058,4387
4058,4763
4058,4795
4059,123
4059,2743
4059,5145
4059,6341
4059,7614
4060,4465
4060,5087
4060,5561
4060,6394
4060,7726
4061,2913
4061,3970
4061,5235
4061,5767
4061,7215
4062,1294
4062,3198
4062,3924
4062,5894
4062,6037
4063,96
4063,3112
4063,4632
4063,5224
4063,5904
4064,749
4064,2792
4064,2892
4064,3920
4064,8002
4065,412
4065,2603
4065,3046
4065,3828
4065,7714
4066,5290
4066,6338
4067,1628
4067,4507
4067,5235
4067,7659
4067,7742
4068,2993
4068,3013
4068,3325
4068,3746
4068,5445
4069,153
4069,391
4069,1960
4069,2931
4069,5200
4070,141
4070,3609
4070,3682
4070,7126
4070,7538
4071,73
4071,150
4071,2577
4071,5760
4071,7827
4072,1396
4072,4590
4072,4965
4072,5963
4072,7951
4073,2520
4073,5514
4073,5923
4073,7314
4073,7526
4074,794
4074,1302
4074,3633
4074,5092
4074,5513
4075,487
4075,1410
4075,5016
4075,7364
4075,7508
4076,2470
4076,4424
4076,5325
4076,7556
4076,7766
4077,720
4077,1753
4077,1865
4077,2082
4077,6098
4078,2659
4078,3046
4078,3310
4078,4056
4078,4126
4079,763
4079,1605
4079,3122
4079,4337
4079,7453
4080,2572
4080,3758
4080,4562
4080,5604
4080,6820
4081,106
4081,1582
4081,5215
4081,6176
4081,6757
4082,1160
4082,1365
4082,1671
4082,2185
4082,6482
4083,2090
4083,3171
4083,4126
4083,7243
4083,8036
4084,894
4084,2199
4084,3337
4084,5681
4084,5761
4085,2712
4085,2849
4085,3565
4085,4580
4085,7854
4086,1120
4086,3120
4086,4676
4086,6861
4086,7379
4087,663
4087,1897
4087,4681
4087,6075
4087,7400
4088,562
4088,4256
4088,4544
4088,5957
4088,6041
4089,233
4089,2929
4089,2971
4089,4980
4089,6769
4090,1277
4090,3467
4090,5005
4090,5749
4090,6014
4091,71
4091,1131
4091,1982
4091,4414
4091,7958
4092,975
4092,2520
4092,4465
4092,5748
4092,7028
4093,1357
4093,1370
4093,6242
4093,7114
4093,7993
4094,708
4094,1111
4094,3082
4094,6770
4094,7898
4095,1513
4095,4737
4095,6105
4095,6154
4095,7078
4096,551
4096,563
4096,3297
4096,4960
4096,7764
4097,2335
4097,6610
4097,6812
4097,7768
4097,7958
4098,1418
4098,1752
4098,2485
4098,3046
4098,6914
4099,2830
4099,3610
4099,4622
4099,5208
4099,6850
4100,4297
4100,5306
4100,6137
4101,1071
4101,1365
4101,1744
4101,3606
4101,4617
4102,4358
4102,5513
4102,6307
4102,6882
4102,7061
4103,1895
4103,5361
4103,7617
4103,7681
4103,8071
4104,1768
4104,3185
4104,6154
4104,7735
4104,7814
4105,2185
4105,4580
4105,4720
4105,4935
4105,7956
4106,2343
4106,2830
4106,4022
4106,4068
4106,4197
4107,699
4107,2231
4107,4032
4107,4422
4107,5819
4108,938
4108,4387
4108,4679
4108,5284
4108,7906
4109,1858
4109,1998
4109,2232
4109,2791
4109,3939
4110,220
4110,2495
4110,3376
4110,6098
4110,7237
4111,1982
4111,2417
4111,3838
4111,4082
4111,6154
4112,194
4112,1347
4112,1690
4112,2004
4112,6904
4113,708
4113,4082
4113,4103
4113,5400
4113,7313
4114,911
4114,1463
4114,1813
4114,3545
4114,6615
4115,150
4115,1720
4115,2327
4115,2520
4115,5111
4116,5224
4116,6357
4116,6670
4116,8006
4117,16
4117,5507
4117,6296
4117,6415
4117,6612
4118,1256
4118,1365
4118,2087
4118,2218
4118,7144
4119,236
4119,1329
4119,1377
4119,3471
4119,3633
4120,750
4120,1324
4120,1847
4120,5387
4120,6574
4122,452
4122,3167
4122,3374
4122,6104
4122,7572
4123,402
4123,664
4123,1022
4123,1329
4123,1417
4124,150
4124,3728
4124,4584
4124,6728
4124,6870
4125,762
4125,1017
4125,3097
4125,3714
4125,4795
4126,519
4126,3248
4126,3423
4126,4764
4126,6670
4127,341
4127,433
4127,2225
4127,3377
4127,3610
4128,2643
4128,4381
4128,4559
4128,5474
4128,5944
4129,1438
4129,2647
4129,3839
4129,5137
4129,7336
4130,613
4130,1082
4130,1238
4130,2799
4130,7179
4131,799
4131,2672
4131,4424
4131,5845
4131,6098
4132,107
4132,718
4132,2333
4132,4161
4132,7492
4133,709
4133,1690
4133,1755
4133,2775
4133,6154
4135,124
4135,342
4135,1734
4135,3503
4135,5630
4136,1036
4136,4142
4136,4667
4136,4804
4136,8021
4137,489
4137,1824
4137,3927
4137,5116
4137,6142
4138,484
4138,4759
4138,6019
4138,7537
4138,7790
4139,2910
4139,3046
4139,3920
4139,4865
4139,5836
4140,5083
4140,6995
4141,1345
4141,3020
4141,3536
4141,4402
4141,8011
4142,1038
4142,4016
4142,5960
4142,6757
4142,7381
4143,1749
4143,2435
4143,3621
4143,7484
4143,7580
4144,2578
4144,3198
4144,3539
4144,7572
4145,138
4145,2060
4145,4321
4145,4580
4145,6995
4146,5198
4146,6154
4146,6219
4146,6615
4146,7229
4147,6390
4147,7383
4147,7617
4147,7643
4147,7958
4148,129
4148,1017
4148,2810
4148,2922
4148,7054
4149,1463
4149,5845
4149,7144
4149,7368
4149,7827
4150,1145
4150,6064
4151,1931
4151,3286
4151,5083
4152,1527
4152,2157
4153,182
4153,338
4153,1022
4153,5083
4153,5620
4154,4893
4154,5455
4154,5486
4154,5597
4154,7015
4155,1162
4155,2126
4155,2910
4155,3539
4155,7572
4156,236
4156,2778
4156,3866
4156,4709
4156,6010
4157,236
4157,2498
4157,4672
4157,5410
4157,6805
4158,1997
4158,2465
4158,4580
4158,4806
4158,4808
4159,1417
4159,2843
4159,4605
4159,5579
4159,6570
4160,7990
4161,1185
4161,2635
4161,3105
4161,3113
4161,3746
4162,1558
4162,2192
4162,5994
4162,6090
4162,7204
4163,2477
4163,3046
4163,3528
4163,5228
4163,6984
4164,688
4164,1972
4164,4204
4164,5714
4164,8030
4165,719
4165,1507
4165,5761
4165,6193
4165,7026
4166,1261
4166,1286
4166,5006
4166,6884
4166,6940
4167,2921
4167,3371
4167,3520
4167,5509
4167,6337
4168,1087
4168,3046
4168,3454
4168,4126
4168,5682
4169,1411
4169,2633
4169,3663
4169,4436
4169,6806
4170,1735
4170,2192
4170,2756
4170,3752
4170,5761
4171,98
4171,245
4171,2902
4171,3528
4171,7755
4172,485
4172,1365
4172,3619
4172,5415
4172,5843
4173,2568
4173,2676
4173,2799
4173,4663
4173,6531
4174,2362
4174,2896
4174,2900
4174,3054
4174,4850
4176,357
4176,4636
4176,4867
4176,5269
4176,7582
4177,17
4177,4349
4177,5228
4177,6715
4177,7788
4178,71
4178,443
4178,3074
4178,4544
4178,5840
4179,1428
4179,2864
4179,2896
4179,6805
4179,7614
4180,630
4180,1393
4180,3618
4180,5129
4180,5311
4181,675
4181,769
4181,1872
4181,4126
4181,4204
4182,1154
4182,4194
4182,4243
4182,6396
4182,7160
4183,1365
4183,1946
4183,2295
4183,5092
4183,7433
4184,2361
4184,3455
4184,3885
4184,5741
4184,7346
4185,487
4185,1568
4185,7001
4185,7364
4185,7614
4186,4398
4186,4445
4186,4967
4186,6155
4186,7240
4187,1533
4187,2630
4187,5731
4187,7311
4187,7662
4188,32
4189,641
4189,1685
4189,3437
4189,6590
4189,7311
4190,1365
4190,2113
4190,4316
4190,5981
4190,6154
4191,2186
4191,2943
4191,3123
4191,3417
4191,6787
4192,372
4192,431
4192,1323
4192,5228
4192,7201
4193,2711
4193,3917
4193,4574
4193,6325
4193,6351
4194,750
4194,3528
4194,3545
4194,4506
4194,4562
4195,3371
4195,5047
4195,5339
4195,5395
4195,5538
4196,2830
4196,3474
4196,3866
4196,3887
4196,4562
4197,199
4197,1208
4197,3127
4197,5016
4197,5460
4198,457
4198,1370
4198,1933
4198,3571
4198,6692
4199,2234
4199,3196
4199,4463
4199,6213
4199,7476
4200,2476
4200,3524
4200,4259
4200,6154
4200,6686
4201,1905
4201,3198
4201,3866
4201,6757
4201,7341
4202,1365
4202,2625
4202,6696
4202,7965
4202,8016
4203,1206
4203,1734
4203,3528
4203,4774
4203,4865
4204,1159
4204,1365
4204,3528
4204,4840
4204,5395
4205,1135
4205,4775
4205,5616
4205,6206
4205,7313
4206,949
4206,1111
4206,3765
4206,5317
4206,7978
4207,975
4207,3223
4207,4324
4207,5087
4207,5866
4208,1365
4208,3046
4208,3633
4208,3866
4208,8066
4209,330
4209,3610
4209,6382
4209,7348
4209,7719
4210,2069
4210,6352
4211,1892
4211,2055
4211,4243
4211,5671
4211,7061
4212,998
4212,1287
4212,1881
4212,2357
4212,7924
4213,1444
4213,5842
4213,6063
4213,6227
4213,6515
4214,519
4214,4965
4214,5214
4214,5461
4214,8077
4215,1656
4215,2208
4215,2393
4215,5513
4215,5683
4216,2333
4216,2749
4216,2888
4216,3179
4216,3994
4217,2118
4217,2625
4217,4842
4217,5536
4217,7538
4218,1464
4218,1974
4218,3127
4218,5629
4218,6138
4219,1503
4219,1621
4219,2257
4219,3066
4219,7026
4220,236
4220,1645
4220,4396
4220,4650
4220,7968
4221,1814
4221,1946
4221,3248
4221,3842
4221,7719
4223,1274
4223,1892
4223,4308
4223,6757
4223,7903
4224,2962
4224,3801
4224,7230
4224,7655
4224,8022
4225,2192
4225,3127
4225,3938
4225,4216
4225,7531
4227,612
4227,2060
4227,4358
4227,7672
4227,7827
4228,631
4228,3726
4228,6663
4229,1017
4229,3185
4229,3426
4229,3589
4229,6805
4230,1433
4230,2711
4230,2912
4230,3297
4231,270
4231,1370
4231,1690
4231,3256
4231,4082
4232,799
4232,1365
4232,6906
4232,7813
4232,8087
4233,4745
4233,6337
4233,6685
4233,6721
4233,7579
4234,4913
4234,5423
4234,6531
4234,7552
4234,7736
4235,247
4235,1234
4235,3619
4235,3644
4235,8040
4236,2251
4236,2987
4236,4441
4236,6209
4236,7306
4237,289
4237,1505
4237,4087
4237,4290
4237,4476
4239,675
4239,4126
4239,4769
4239,6449
4239,7736
4240,452
4240,1734
4240,4126
4240,4960
4240,6519
4241,834
4241,3835
4241,5011
4241,6874
4241,7784
4242,1329
4242,3297
4242,4932
4242,5726
4242,7706
4243,3373
4243,6233
4243,6629
4243,7043
4243,7572
4244,1499
4244,1789
4244,2272
4244,4161
4244,7639
4245,519
4245,596
4245,4117
4245,7289
4245,8039
4246,391
4246,3185
4246,4108
4246,6585
4246,7020
4247,1373
4247,1448
4247,1565
4247,4580
4247,4720
4248,3545
4248,4582
4248,4867
4248,6637
4248,8081
4249,914
4249,1365
4249,5061
4249,7686
4249,7701
4250,3682
4250,4255
4250,6107
4250,6154
4250,7126
4251,1690
4251,2124
4251,3553
4251,6288
4251,7082
4253,1783
4253,2112
4253,2957
4253,7345
4253,7797
4255,396
4255,1633
4255,4326
4255,4596
4255,5676
4256,71
4256,1167
4256,1540
4256,3413
4256,3840
4257,1302
4257,2910
4257,7572
4257,7714
4257,7861
4258,2845
4258,3127
4258,3755
4258,6941
4258,7572
4259,263
4259,360
4259,1057
4259,4865
4259,7450
4260,506
4260,3020
4260,6092
4260,6248
4260,7808
4261,2944
4261,4806
4261,5106
4261,7121
4261,7392
4262,42
4262,43
4262,1339
4262,2267
4262,4051
4263,1073
4263,1335
4263,2384
4263,3761
4263,7309
4264,1139
4264,1254
4264,3679
4264,4590
4264,6098
4265,1031
4265,1249
4265,1365
4265,5781
4265,8066
4266,1534
4266,2676
4266,3040
4266,6390
4266,7355
4267,231
4267,894
4267,904
4267,4590
4267,7572
4268,1329
4268,1566
4268,5829
4268,6867
4268,7572
4269,1059
4269,3975
4269,4309
4269,6029
4269,7368
4270,171
4270,4791
4270,4962
4270,7908
4270,7924
4271,1351
4271,4424
4271,4539
4271,5388
4271,6905
4272,2296
4272,2493
4272,3142
4272,4330
4272,6721
4273,4690
4273,5134
4273,6128
4273,6799
4273,7676
4274,1365
4274,2625
4274,5963
4274,7438
4274,7995
4275,3387
4275,4107
4275,5586
4275,7094
4275,7650
4276,1104
4276,3205
4276,6154
4276,6805
4276,7286
4277,2036
4277,2060
4277,4590
4277,5076
4277,6396
4278,708
4278,2063
4278,4071
4278,6670
4278,6723
4279,1310
4279,2190
4279,3975
4279,4889
4279,6640
4280,344
4280,3371
4280,4745
4280,5404
4280,6835
4281,187
4281,1111
4281,1668
4281,6854
4281,8023
4282,201
4282,3104
4282,3705
4282,3907
4282,5822
4283,3427
4283,4635
4283,5307
4283,6274
4283,6325
4284,2281
4284,4394
4284,4424
4284,6357
4284,7583
4285,124
4285,6154
4285,7776
4285,7827
4285,7934
4286,1047
4286,5045
4286,5215
4286,7827
4286,7955
4287,3179
4287,3710
4287,6010
4287,6154
4287,7719
4288,889
4288,1265
4288,1497
4288,6416
4288,7397
4289,708
4289,1720
4289,3297
4289,3610
4289,5834
4290,119
4290,687
4290,2439
4290,5269
4290,6874
4291,1174
4291,2571
4291,4255
4291,7116
4291,7339
4292,201
4292,452
4292,4424
4292,6075
4292,7723
4293,207
4293,1988
4293,2930
4293,4547
4293,8040
4294,759
4294,1308
4294,2961
4294,3937
4294,6843
4295,1340
4295,4007
4295,5115
4295,7003
4295,7660
4296,1409
4296,1433
4296,2949
4296,3401
4296,4063
4297,487
4297,581
4297,2114
4297,3881
4297,6372
4298,139
4298,1806
4298,4537
4298,4992
4298,7175
4299,373
4299,2624
4299,7339
4299,7717
4299,8023
4300,2910
4300,3123
4300,5845
4300,7572
4300,7907
4301,1058
4301,1111
4301,6193
4301,6546
4301,7501
4302,478
4302,1304
4302,4453
4302,5001
4302,7617
4303,2625
4303,3232
4303,3371
4303,5633
4303,5997
4304,194
4304,2055
4304,2899
4304,5108
4304,6154
4305,3610
4305,5706
4305,6278
4305,6552
4305,6630
4306,1330
4306,3080
4306,3986
4306,5325
4306,5960
4307,969
4307,5492
4307,6482
4307,7572
4307,7907
4308,1941
4308,3831
4308,3874
4308,6024
4308,6337
4309,1028
4309,4255
4309,5811
4310,641
4310,1722
4310,4468
4310,7309
4310,7971
4311,1041
4311,2702
4311,4580
4311,6274
4311,6325
4312,2392
4312,3970
4312,4662
4312,7714
4312,7877
4313,1365
4313,2375
4313,3606
4313,4847
4313,7320
4314,408
4314,4597
4314,5171
4314,5845
4314,6905
4315,268
4315,383
4315,519
4315,3601
4315,5870
4316,1145
4316,6046
4317,1012
4317,1282
4317,2625
4317,2910
4317,4904
4318,1961
4318,2810
4318,4344
4318,7521
4318,7958
4319,817
4319,3198
4319,4499
4319,6075
4319,7719
4320,1110
4320,5523
4320,7053
4320,7059
4320,7933
4321,670
4321,2022
4321,2799
4321,3193
4321,4298
4322,954
4322,1208
4322,2435
4322,5882
4322,6174
4323,3477
4323,3545
4323,4769
4323,5414
4323,6930
4324,1051
4324,1226
4324,4106
4324,7450
4324,7735
4325,865
4325,2435
4325,4386
4325,7502
4325,7958
4326,2330
4326,3385
4326,4623
4326,4907
4326,7572
4327,896
4327,3186
4327,3767
4327,5025
4327,6274
4328,702
4328,1206
4328,6703
4328,6951
4328,7537
4329,364
4329,381
4329,3890
4329,6052
4329,6712
4330,3046
4330,5656
4330,5839
4330,7290
4330,7789
4332,1062
4332,2466
4332,4244
4332,6575
4332,6588
4334,1946
4335,479
4335,505
4335,1946
4335,4063
4335,7472
4336,221
4336,283
4336,1734
4336,2921
4336,3975
4337,1417
4337,1806
4337,2196
4337,3046
4337,4184
4338,505
4338,539
4338,1321
4338,1960
4338,4301
4339,3052
4339,3207
4339,3468
4339,4034
4339,4963
4340,406
4340,563
4340,1910
4340,7309
4340,7549
4341,4676
4341,5083
4341,7121
4341,7257
4342,4442
4342,4720
4342,6413
4342,6912
4343,1390
4343,2173
4343,3269
4343,7439
4343,7507
4344,726
4344,1370
4344,4109
4344,4709
4344,7133
4345,1979
4345,3245
4345,3683
4345,6288
4345,7374
4346,753
4346,932
4346,2061
4347,698
4347,1370
4347,1417
4347,6240
4347,6488
4348,3538
4348,7521
4350,3505
4350,3629
4350,4148
4350,4386
4350,7572
4351,1734
4351,3046
4351,3610
4351,6154
4351,7572
4352,1646
4352,1703
4352,4450
4352,5325
4352,7535
4353,734
4353,1014
4353,1094
4353,3955
4353,5491
4354,1308
4354,1471
4354,1674
4354,2107
4354,4474
4355,2616
4355,3167
4355,5919
4355,6870
4355,7014
4357,2478
4357,3569
4357,4255
4357,6708
4357,8023
4358,198
4358,1087
4358,1982
4358,2780
4358,6601
4359,2931
4359,4204
4359,4901
4359,6458
4359,7736
4360,674
4360,3917
4360,4281
4360,4580
4360,5094
4361,1755
4361,1946
4361,3532
4361,4968
4361,5413
4362,1518
4362,3113
4362,5866
4362,7556
4362,7572
4363,445
4363,1396
4363,3650
4363,4867
4363,7643
4364,581
4364,1172
4364,1365
4364,1690
4364,1766
4365,1462
4365,2187
4365,2644
4365,5158
4365,6614
4366,686
4366,2694
4366,2955
4366,6405
4366,7238
4367,1365
4367,1656
4367,3781
4367,5228
4367,7381
4368,1242
4368,1772
4368,3528
4368,7392
4368,7961
4369,1906
4369,2955
4369,5016
4369,6820
4369,7107
4370,66
4370,3000
4370,3866
4370,5395
4370,6337
4371,239
4371,581
4371,1329
4371,5281
4371,7162
4373,598
4373,3215
4373,6589
4374,583
4374,1117
4374,4424
4374,7521
4374,7795
4375,316
4375,760
4375,2612
4375,3852
4375,6797
4376,1433
4376,1734
4376,2007
4376,5387
4376,5749
4377,3135
4377,3895
4377,4087
4377,5845
4377,5954
4378,915
4378,3179
4378,3528
4378,7316
4378,7317
4380,2840
4380,3277
4380,3530
4380,3859
4380,7965
4381,1449
4381,3102
4381,4705
4381,6249
4381,7270
4382,2265
4382,3232
4382,6082
4382,6572
4382,7368
4383,1207
4383,1365
4383,4242
4383,4300
4383,6154
4384,268
4384,401
4385,268
4385,1983
4385,2781
4385,4777
4385,6874
4386,1974
4386,2923
4386,5325
4386,7381
4386,7934
4387,2005
4387,3127
4387,3727
4387,5016
4387,7333
4388,1968
4388,3866
4388,4036
4388,4232
4388,5242
4389,2388
4389,2688
4389,3599
4389,6796
4389,7144
4390,391
4390,1194
4390,2977
4390,3733
4390,7332
4391,1157
4391,3173
4391,5242
4391,6590
4391,6708
4392,3327
4392,4883
4392,6334
4392,6597
4392,7667
4393,1878
4393,4967
4393,6780
4393,7061
4393,7907
4394,324
4394,2827
4394,3920
