2864,17
2865,9
2866,4
2866,9
2866,12
2867,1
2867,6
2867,17
2868,6
2868,22
2869,8
2869,9
2869,11
2870,9
2870,15
2870,17
2871,8
2871,9
2871,12
2871,22
2872,4
2872,6
2872,9
2872,12
2873,8
2873,9
2873,17
2874,1
2874,16
2875,6
2875,12
2876,1
2877,5
2877,6
2877,17
2877,22
2878,9
2878,16
2878,17
2879,9
2879,15
2880,8
2880,11
2880,22
2881,15
2881,17
2882,13
2882,17
2882,25
2883,11
2883,17
2883,22
2884,9
2884,15
2885,17
2886,9
2887,6
2887,9
2887,12
2888,9
2889,4
2889,5
2889,6
2889,12
2890,6
2890,17
2891,17
2891,18
2892,9
2892,11
2892,15
2892,22
2893,6
2893,9
2893,12
2894,9
2895,9
2895,15
2895,17
2896,3
2896,17
2897,9
2897,15
2897,17
2898,15
2898,17
2899,5
2899,6
2899,15
2899,17
2900,9
2900,12
2900,17
2901,6
2901,17
2902,9
2902,12
2902,17
2902,24
2903,15
2903,17
2904,4
2905,12
2905,17
2905,24
2906,15
2906,17
2906,20
2907,1
2907,6
2908,4
2908,6
2908,9
2908,22
2909,15
2909,17
2909,25
2910,6
2910,12
2911,4
2911,13
2911,17
2911,25
2912,4
2912,8
2912,9
2912,11
2913,9
2913,12
2913,15
2913,17
2913,24
2914,11
2914,13
2914,17
2915,17
2915,24
2916,17
2917,4
2917,6
2917,12
2917,15
2917,17
2918,15
2918,17
2918,22
2919,5
2919,12
2919,17
2920,6
2920,12
2920,17
2921,1
2921,6
2921,16
2922,1
2922,5
2923,11
2923,15
2923,17
2924,9
2924,15
2924,17
2925,17
2925,25
2926,12
2926,17
2926,21
2927,15
2927,17
2928,12
2928,17
2929,9
2929,15
2929,17
2930,4
2930,6
2930,12
2931,9
2931,12
2931,17
2931,24
2932,8
2932,11
2932,23
2933,4
2933,17
2933,25
2934,3
2934,8
2934,9
2934,17
2935,1
2936,6
2936,11
2936,17
2937,9
2938,8
2938,9
2938,12
2938,17
2938,23
2939,4
2939,5
2939,9
2939,11
2939,16
2940,9
2940,15
2941,9
2941,17
2942,4
2942,11
2942,22
2943,9
2944,6
2944,22
2945,6
2945,12
2945,15
2945,17
2946,4
2946,6
2946,11
2946,17
2946,25
2947,12
2947,15
2947,17
2947,18
2948,9
2948,11
2948,12
2948,23
2949,6
2949,12
2950,9
2950,11
2951,6
2951,17
2951,22
2952,15
2952,17
2952,21
2953,9
2953,11
2953,16
2953,22
2954,9
2954,17
2955,9
2955,12
2956,17
2956,24
2956,25
2957,6
2957,17
2958,1
2958,6
2958,22
2959,1
2959,5
2960,9
2961,9
2961,16
2962,8
2962,9
2962,16
2962,17
2962,21
2963,4
2963,6
2963,11
2964,15
2964,17
2964,24
2965,14
2965,18
2966,15
2966,17
2967,12
2967,17
2968,9
2968,15
2969,1
2969,22
2970,1
2970,5
2970,6
2971,4
2971,11
2971,13
2971,17
2971,24
2972,17
2972,24
2973,9
2973,17
2974,6
2974,17
2975,8
2975,9
2975,15
2975,16
2976,5
2976,15
2976,17
2977,9
2978,9
2978,11
2978,17
2979,1
2979,4
2979,6
2979,16
2980,8
2980,9
2980,12
2981,9
2981,17
2982,4
2982,6
2982,12
2983,9
2984,9
2984,15
2984,17
2985,3
2985,9
2985,15
2986,15
2986,17
2987,6
2987,12
2987,15
2987,17
2988,15
2988,17
2988,24
2989,6
2989,11
2989,17
2989,25
2990,13
2990,17
2990,20
2990,25
2991,9
2992,15
2992,16
2992,17
2993,4
2993,11
2993,15
2993,17
2994,6
2994,17
2995,6
2995,22
2996,17
2996,18
2996,24
2997,9
2997,12
2998,4
2998,6
2998,12
2998,22
2999,9
3000,9
3000,17
3001,9
3001,17
3002,9
3002,15
3002,21
3003,9
3003,17
3004,5
3004,6
3005,15
3005,17
3006,17
3007,1
3007,9
3007,17
3007,22
3008,6
3008,11
3008,12
3009,1
3009,6
3009,16
3010,9
3010,15
3010,17
3011,17
3012,9
3012,17
3013,6
3013,17
3014,15
3014,17
3014,22
3015,12
3015,15
3015,17
3016,8
3016,11
3016,17
3017,5
3017,15
3017,17
3018,6
3018,12
3018,17
3019,9
3019,12
3020,9
3020,17
3021,5
3021,6
3021,17
3022,9
3022,15
3022,17
3023,6
3023,12
3023,17
3024,15
3024,17
3024,25
3025,9
3026,9
3026,17
3027,5
3027,6
3027,15
3027,22
3028,13
3028,17
3028,25
3029,8
3029,9
3029,11
3029,16
3029,22
3029,23
3030,4
3030,8
3030,9
3030,11
3030,23
3031,4
3031,11
3031,17
3031,22
3032,4
3032,17
3032,25
3033,5
3033,6
3033,16
3034,17
3035,17
3035,24
3036,9
3036,12
3037,8
3037,21
3038,1
3038,16
3039,17
3040,6
3040,17
3041,17
3042,1
3042,9
3042,16
3043,4
3043,11
3043,16
3043,22
3044,9
3045,15
3045,17
3045,25
3046,5
3046,6
3046,11
3046,12
3046,17
3047,8
3047,9
3047,15
3047,17
3047,18
3047,21
3048,3
3048,17
3048,24
3049,4
3049,9
3049,14
3050,9
3050,12
3051,15
3051,16
3051,17
3051,18
3052,4
3052,9
3052,12
3053,3
3053,9
3054,9
3055,6
3055,12
3056,15
3056,17
3057,12
3057,17
3058,15
3058,17
3059,1
3059,5
3060,9
3061,17
3062,9
3062,12
3063,6
3063,12
3063,17
3064,17
3065,1
3065,22
3066,15
3066,17
3067,11
3067,13
3067,17
3067,25
3068,3
3068,9
3069,9
3070,9
3070,17
3071,9
3072,6
3072,12
3072,17
3073,13
3073,17
3073,24
3074,17
3074,24
3075,1
3075,9
3075,16
3076,9
3076,15
3077,15
3077,17
3078,13
3078,17
3078,24
3079,12
3079,17
3080,9
3080,15
3080,18
3081,9
3081,15
3081,17
3082,17
3082,18
3083,6
3083,15
3083,17
3084,11
3084,15
3084,17
3085,13
3085,17
3086,9
3086,15
3086,21
3087,17
3087,18
3087,24
3088,1
3088,16
3089,6
3089,12
3089,17
3090,1
3090,5
3091,6
3091,12
3091,17
3092,9
3092,15
3092,17
3093,5
3093,6
3093,12
3093,17
3094,17
3095,9
3095,15
3096,1
3096,6
3096,22
3097,1
3098,5
3098,11
3098,22
3099,8
3099,22
3100,9
3100,15
3100,17
3101,11
3101,17
3102,9
3102,17
3103,13
3103,15
3103,17
3103,20
3104,13
3104,17
3104,25
3105,9
3105,17
3105,18
3106,17
3107,6
3107,17
3108,1
3108,5
3109,4
3109,9
3109,25
3110,3
3110,9
3111,1
3111,4
3111,6
3111,22
3112,9
3112,15
3113,17
3114,1
3114,5
3115,1
3115,5
3115,6
3115,17
3116,9
3116,15
3116,17
3117,3
3117,17
3118,4
3118,13
3118,17
3118,25
3119,3
3119,8
3119,9
3119,17
3120,1
3120,5
3120,6
3121,3
3121,9
3122,1
3122,5
3123,9
3123,11
3123,18
3123,22
3124,8
3124,17
3124,21
3125,9
3125,17
3126,5
3126,8
3126,9
3126,22
3126,23
3127,4
3127,6
3127,11
3127,22
3128,4
3128,6
3128,11
3129,1
3129,5
3129,6
3130,1
3130,5
3130,6
3131,9
3131,17
3132,1
3132,6
3132,16
3133,4
3133,9
3133,17
3133,18
3134,1
3134,22
3135,9
3135,15
3135,17
3135,18
3136,9
3136,11
3136,16
3136,17
3137,9
3137,17
3138,1
3138,16
3138,22
3139,4
3139,6
3140,4
3140,9
3140,12
3141,6
3141,17
3142,9
3142,15
3143,9
3143,15
3144,12
3144,17
3145,8
3145,11
3145,16
3146,1
3146,6
3146,22
3147,1
3147,5
3147,6
3148,17
3148,18
3149,1
3149,5
3149,6
3150,5
3150,6
3150,22
3151,9
3151,17
3151,18
3152,6
3152,17
3153,4
3153,6
3154,9
3154,15
3154,17
3154,18
3155,9
3155,17
3156,4
3156,6
3156,22
3157,9
3157,17
3158,8
3158,17
3159,8
3159,9
3159,15
3160,15
3160,17
3160,18
3161,4
3161,9
3162,1
3162,9
3162,22
3163,1
3163,6
3164,20
3165,4
3165,5
3165,6
3165,12
3165,17
3166,17
3167,9
3167,12
3168,14
3168,18
3169,9
3170,9
3171,8
3171,9
3171,11
3171,23
3172,17
3172,24
3173,6
3173,9
3173,12
3173,17
3174,15
3174,17
3175,5
3175,6
3176,11
3176,17
3177,9
3177,15
3178,9
3179,6
3179,9
3179,15
3180,12
3180,15
3180,17
3180,24
3181,6
3181,9
3181,12
3182,9
3182,15
3183,5
3183,6
3184,4
3184,9
3184,15
3185,6
3185,12
3185,17
3186,9
3187,4
3187,6
3187,15
3188,9
3188,15
3188,16
3189,9
3189,11
3189,15
3189,17
3189,22
3190,5
3190,9
3190,12
3190,15
3190,17
3191,12
3191,17
3192,1
3192,4
3192,6
3193,8
3193,9
3193,16
3193,21
3193,23
3194,5
3194,15
3194,17
3194,18
3195,17
3195,24
3196,4
3196,12
3196,17
3197,9
3197,17
3198,3
3198,9
3198,15
3199,9
3199,22
3200,17
3201,8
3201,9
3201,15
3202,11
3202,17
3202,24
3202,25
3203,9
3203,17
3203,18
3204,9
3204,17
3205,15
3205,17
3206,5
3206,17
3206,22
3207,4
3207,6
3207,12
3207,17
3208,5
3208,6
3208,12
3208,17
3209,6
3209,12
3209,17
3210,15
3210,17
3211,4
3211,6
3211,17
3212,3
3212,15
3212,17
3213,9
3214,9
3214,17
3214,18
3215,1
3215,5
3215,6
3216,5
3216,6
3216,11
3217,9
3217,17
3218,15
3218,17
3219,5
3219,6
3219,17
3220,9
3220,12
3220,15
3221,15
3221,17
3222,12
3222,17
3222,24
3223,17
3224,4
3224,11
3224,15
3224,22
3225,6
3225,9
3225,12
3226,6
3226,12
3226,15
3226,17
3227,9
3227,17
3228,6
3228,12
3228,17
3229,9
3230,15
3230,17
3231,17
3232,9
3232,15
3233,4
3233,6
3233,9
3234,3
3234,4
3234,9
3235,17
3236,6
3236,9
3236,12
3237,17
3237,24
3238,15
3238,17
3239,6
3239,17
3239,25
3240,9
3240,17
3241,4
3241,9
3241,17
3242,9
3242,17
3243,1
3243,6
3243,9
3244,6
3244,17
3245,17
3246,9
3246,12
3247,17
3248,13
3248,17
3248,25
3249,9
3249,15
3249,17
3250,9
3251,9
3251,17
3252,9
3252,15
3253,9
3253,17
3254,17
3255,5
3255,6
3255,17
3256,9
3256,12
3256,18
3257,9
3257,15
3258,5
3258,6
3258,12
3259,1
3259,6
3260,9
3260,17
3261,1
3261,6
3261,16
3261,17
3262,17
3262,18
3263,6
3263,17
3264,11
3264,23
3265,17
3265,25
3266,9
3266,15
3266,17
3267,1
3267,9
3267,15
3267,17
3268,1
3268,4
3268,22
3269,15
3269,17
3270,9
3271,4
3271,9
3271,11
3271,20
3272,1
3272,6
3273,4
3273,9
3273,17
3273,20
3274,9
3274,15
3274,17
3275,15
3275,17
3276,9
3277,4
3277,6
3277,12
3277,17
3278,4
3278,6
3278,11
3279,4
3279,9
3279,12
3279,17
3280,15
3280,17
3281,1
3281,6
3282,1
3282,4
3283,4
3283,9
3283,11
3283,12
3284,5
3284,9
3284,12
3284,17
3285,1
3285,11
3285,16
3285,22
3285,23
3286,9
3286,11
3286,22
3287,17
3287,25
3288,1
3288,4
3288,6
3289,4
3289,6
3289,15
3289,17
3290,17
3290,22
3291,8
3291,9
3291,15
3291,17
3291,24
3292,15
3292,17
3293,1
3293,22
3294,1
3294,6
3295,17
3295,18
3295,24
3296,8
3296,15
3296,17
3296,21
3297,4
3297,6
3297,11
3298,1
3298,9
3298,22
3299,9
3299,15
3299,17
3300,4
3300,6
3300,12
3300,15
3300,17
3301,9
3301,17
3302,1
3302,16
3303,14
3303,17
3304,1
3304,4
3304,6
3304,22
3305,9
3305,15
3305,17
3306,9
3306,11
3307,6
3307,17
3308,6
3308,12
3308,17
3309,9
3310,1
3311,9
3311,15
3312,4
3312,13
3312,15
3312,17
3312,24
3312,25
3313,9
3313,17
3314,9
3314,15
3315,4
3315,6
3315,12
3315,17
3316,9
3316,17
3317,9
3318,8
3318,15
3318,17
3319,15
3319,17
3320,4
3320,9
3320,11
3320,15
3320,22
3321,3
3321,17
3321,24
3322,9
3322,15
3322,17
3323,9
3323,18
3324,17
3324,18
3325,1
3325,5
3325,6
3325,16
3326,14
3326,18
3327,4
3327,11
3327,13
3327,17
3327,25
3328,1
3329,9
3330,17
3331,17
3332,8
3332,17
3333,4
3333,6
3333,12
3334,6
3334,13
3334,17
3334,25
3335,9
3335,15
3335,18
3336,5
3336,6
3336,12
3336,17
3337,17
3338,15
3338,17
3339,9
3339,11
3340,1
3340,4
3340,5
3340,6
3340,16
3340,22
3340,23
3341,15
3341,17
3341,18
3342,5
3342,6
3342,22
3343,13
3343,17
3343,25
3344,12
3344,17
3345,5
3345,6
3345,12
3346,4
3346,11
3346,16
3346,17
3346,22
3346,23
3347,4
3347,6
3347,12
3348,1
3348,9
3348,16
3349,15
3349,17
3349,18
3350,15
3350,17
3350,18
3351,9
3352,9
3352,11
3352,16
3352,22
3353,8
3353,11
3354,9
3354,17
3355,17
3356,9
3357,15
3357,17
3357,18
3358,1
3358,5
3358,6
3358,17
3359,4
3359,17
3360,15
3360,17
3360,24
3361,6
3361,11
3361,17
3362,6
3362,11
3362,17
3363,9
3363,15
3363,17
3364,17
3364,25
3365,9
3365,15
3365,17
3365,21
3366,3
3366,4
3366,8
3366,17
3367,13
3367,15
3367,17
3367,24
3368,1
3368,21
3368,22
3369,4
3369,11
3370,12
3370,17
3371,8
3371,9
3371,11
3371,21
3372,6
3372,12
3372,17
3373,1
3373,6
3373,9
3374,8
3374,15
3374,17
3374,21
3374,24
3375,9
3375,15
3375,16
3376,9
3376,17
3377,11
3377,17
3378,1
3378,6
3378,17
3378,22
3379,17
3379,18
3380,12
3380,17
3380,24
3381,9
3381,15
3381,17
3381,18
3382,6
3382,9
3382,12
3382,15
3382,17
3383,9
3383,15
3383,17
3384,1
3384,5
3384,6
3385,1
3385,9
3385,16
3386,9
3386,15
3387,9
3387,16
3387,22
3388,11
3389,9
3389,15
3389,17
3390,4
3390,6
3390,11
3391,4
3391,6
3391,12
3391,17
3392,1
3392,5
3392,6
3392,16
3393,9
3393,15
3393,17
3394,17
3395,9
3395,12
3396,9
3396,15
3397,6
3397,17
3398,12
3398,17
3399,15
3399,17
3400,4
3400,6
3400,9
3400,12
3401,4
3401,6
3401,12
3402,15
3402,17
3403,9
3403,15
3403,17
3404,9
3404,15
3405,9
3405,15
3405,17
3406,1
3406,17
3407,9
3407,17
3408,9
3408,15
3409,9
3410,9
3410,15
3410,16
3411,15
3411,17
3412,5
3412,11
3412,16
3412,17
3413,9
3413,15
3413,17
3413,23
3414,9
3414,17
3415,9
3415,12
3415,15
3415,21
3416,4
3416,6
3416,9
3416,12
3417,9
3417,12
3418,9
3418,15
3418,17
3419,9
3419,13
3419,17
3419,24
3420,17
3420,24
3421,3
3421,15
3421,17
3421,24
3422,11
3422,17
3423,8
3423,11
3423,16
3423,23
3424,17
3424,18
3425,6
3425,15
3425,17
3426,12
3426,17
3427,15
3427,17
3428,5
3428,9
3428,12
3428,21
3429,15
3429,17
3429,25
3430,1
3430,9
3430,17
3430,22
3431,9
3431,15
3431,17
3432,4
3432,9
3432,12
3433,1
3433,6
3433,12
3434,15
3434,17
3435,6
3435,12
3435,17
3436,9
3436,12
3436,15
3436,17
3437,17
3438,4
3438,22
3438,23
3439,4
3439,6
3439,12
3440,3
3440,17
3440,24
3441,4
3441,6
3441,12
3441,17
3442,9
3442,15
3442,17
3443,17
3444,5
3444,6
3444,12
3444,17
3445,4
3445,17
3446,3
3446,4
3446,22
3447,4
3448,8
3448,9
3448,17
3449,9
3449,17
3450,4
3450,9
3451,17
3451,20
3451,25
3452,9
3452,17
3453,1
3454,17
3455,15
3455,17
3456,9
3456,15
3456,17
3457,5
3457,6
3457,12
3457,17
3458,3
3458,9
3458,15
3458,17
3459,9
3459,12
3460,15
3460,17
3461,9
3461,12
3461,15
3462,9
3462,17
3462,18
3463,6
3463,9
3463,12
3463,15
3463,17
3464,6
3464,15
3464,17
3464,22
3465,9
3466,6
3466,12
3466,17
3467,17
3468,4
3468,6
3468,12
3468,17
3469,8
3469,9
3469,15
3470,17
3470,23
3470,24
3470,25
3471,6
3471,11
3471,16
3472,6
3472,17
3473,1
3473,6
3474,4
3474,6
3474,12
3474,17
3475,4
3475,11
3475,15
3476,4
3476,6
3476,11
3476,16
3476,22
3477,9
3477,15
3477,17
3478,4
3478,6
3479,4
3479,6
3479,11
3480,12
3480,17
3481,15
3481,17
3481,18
3482,9
3482,15
3482,17
3483,15
3483,17
3483,18
3484,9
3484,17
3485,1
3485,5
3485,6
3486,4
3486,6
3486,11
3487,3
3487,8
3487,17
3488,9
3488,15
3488,17
3489,9
3489,17
3490,15
3490,17
3491,13
3491,17
3491,24
3492,12
3492,17
3492,24
3493,4
3493,6
3493,12
3494,15
3494,17
3494,20
3495,6
3495,12
3495,17
3496,4
3496,11
3496,22
3497,4
3497,6
3497,11
3498,4
3498,6
3498,9
3498,12
3499,1
3499,6
3499,11
3500,3
3500,14
3501,1
3501,5
3502,9
3503,1
3503,12
3504,4
3504,15
3504,16
3504,17
3505,9
3505,12
3505,17
3506,6
3506,12
3506,17
3507,4
3507,6
3507,11
3508,1
3509,1
3510,9
3510,17
3511,5
3511,17
3512,1
3512,4
3512,6
3512,16
3513,20
3514,17
3514,18
3515,15
3515,17
3516,17
3517,9
3517,15
3517,17
3518,9
3518,15
3518,17
3518,21
3519,11
3519,13
3519,17
3519,24
3520,3
3520,9
3521,1
3521,4
3521,6
3521,12
3521,22
3522,4
3522,6
3522,12
3522,17
3523,11
3523,17
3523,24
3524,4
3524,5
3524,17
3524,22
3525,15
3525,17
3525,21
3526,3
3526,17
3527,9
3527,15
3527,17
3528,8
3528,17
3529,12
3529,17
3529,24
3530,17
3530,24
3531,6
3531,17
3532,8
3532,17
3533,3
3533,17
3534,9
3534,12
3535,8
3535,9
3535,17
3536,15
3536,17
3537,11
3537,15
3537,17
3537,25
3538,9
3538,16
3538,22
3539,9
3539,17
3540,9
3541,9
3542,17
3543,9
3543,12
3543,17
3544,5
3544,11
3544,17
3545,15
3545,17
3546,15
3546,17
3546,24
3547,9
3548,17
3548,22
3549,6
3549,9
3549,12
3550,17
3551,4
3551,6
3551,12
3552,4
3552,12
3553,1
3553,5
3553,9
3553,16
3554,8
3554,11
3554,23
3555,4
3555,6
3555,8
3555,9
3555,11
3555,16
3555,17
3555,23
3556,4
3556,11
3556,16
3556,17
3556,22
3557,9
3558,8
3558,9
3558,15
3558,17
3558,18
3558,21
3559,15
3559,17
3560,6
3560,12
3560,17
3561,15
3561,17
3561,24
3561,25
3562,9
3562,17
3563,6
3563,12
3564,1
3564,6
3564,17
3565,5
3565,17
3565,25
3566,9
3566,15
3566,17
3567,4
3567,6
3567,9
3567,12
3567,15
3567,17
3568,4
3568,6
3568,12
3568,17
3569,1
3569,5
3570,9
3570,17
3570,21
3571,12
3571,17
3572,17
3572,18
3572,24
3573,9
3573,17
3574,5
3574,6
3574,15
3575,8
3575,9
3575,11
3575,17
3576,9
3576,15
3576,17
3577,6
3577,22
3578,1
3578,6
3578,22
3579,17
3579,24
3580,17
3581,6
3581,12
3581,17
3582,3
3582,9
3583,17
3583,20
3584,6
3584,17
3585,15
3585,17
3586,17
3587,15
3587,17
3587,25
3588,4
3588,11
3588,17
3588,20
3589,17
3589,18
3589,24
3590,4
3590,22
3591,15
3591,17
3592,3
3592,17
3592,24
3593,1
3593,9
3593,22
3594,6
3594,12
3594,17
3595,9
3595,15
3596,15
3596,21
3597,14
3597,17
3597,25
3598,12
3598,17
3598,20
3598,24
3599,8
3599,9
3599,16
3599,21
3600,17
3601,4
3601,9
3601,11
3602,6
3602,12
3602,15
3602,17
3602,21
3603,9
3603,17
3604,9
3604,15
3604,17
3605,5
3605,6
3605,12
3605,17
3606,1
3606,6
3606,15
3606,16
3607,9
3607,15
3608,3
3608,17
3609,15
3609,17
3609,20
3610,9
3611,4
3611,22
3612,9
3612,17
3612,21
3613,8
3613,9
3614,4
3614,9
3614,12
3615,9
3615,18
3616,9
3616,15
3616,17
3617,13
3617,15
3617,17
3617,25
3618,9
3618,15
3618,16
3618,17
3619,1
3619,6
3619,9
3620,6
3620,13
3620,17
3620,24
3621,1
3621,6
3622,9
3622,12
3622,17
3623,11
3623,14
3623,19
3624,17
3624,24
3625,9
3625,15
3625,17
3626,5
3626,6
3626,15
3626,17
3627,9
3627,20
3628,9
3628,17
3629,6
3629,9
3629,12
3630,9
3631,15
3631,17
3632,9
3632,15
3632,17
3632,18
3633,9
3633,15
3634,9
3634,17
3635,9
3635,15
3635,16
3635,17
3636,5
3636,12
3636,17
3637,9
3637,17
3637,18
3637,21
3638,4
3638,17
3639,1
3639,5
3639,6
3639,17
3640,13
3640,17
3641,6
3641,9
3641,12
3641,17
3642,6
3642,17
3643,4
3643,11
3643,20
3644,9
3644,15
3644,17
3645,6
3645,11
3645,12
3645,17
3646,17
3647,4
3647,11
3647,16
3647,22
3648,3
3648,17
3648,24
3649,17
3650,15
3650,17
3651,13
3651,17
3652,15
3652,17
3653,9
3653,12
3653,15
3654,17
3655,9
3656,14
3657,9
3657,12
3657,17
3658,4
3658,6
3658,17
3659,5
3659,6
3659,17
3660,6
3660,12
3660,17
3661,8
3661,17
3662,4
3662,6
3663,9
3663,15
3663,17
3664,1
3664,5
3664,6
3664,22
3665,9
3665,17
3666,17
3666,18
3667,5
3667,6
3667,12
3668,13
3668,17
3668,25
3669,6
3669,9
3669,12
3670,6
3670,25
3671,6
3671,17
3672,4
3672,6
3672,12
3672,17
3673,9
3674,9
3674,15
3675,3
3675,9
3675,15
3675,17
3676,15
3676,17
3677,3
3677,4
3678,4
3678,9
3679,1
3680,21
3681,9
3681,12
3681,17
3682,3
3682,17
3682,24
3683,9
3683,15
3683,17
3684,15
3684,17
3684,18
3684,24
3685,9
3685,15
3685,17
3686,5
3686,20
3687,9
3687,17
3688,15
3688,17
3688,24
3689,9
3689,22
3690,17
3690,18
3691,9
3691,17
3692,5
3692,6
3692,12
3692,17
3693,17
3694,6
3694,9
3694,12
3694,15
3694,17
3695,9
3695,17
3696,5
3696,6
3696,12
3696,17
3697,9
3697,17
3698,9
3698,13
3698,15
3698,17
3699,17
3700,4
3700,6
3700,9
3700,17
3701,9
3701,15
3702,9
3702,17
3703,6
3703,12
3703,17
3704,1
3704,6
3704,9
3704,22
3705,3
3705,9
3705,17
3706,15
3706,17
3707,15
3707,16
3707,17
3708,4
3708,6
3708,12
3708,17
3709,1
3709,6
3709,16
3710,1
3710,5
3711,1
3711,5
3711,6
3711,17
3711,22
3712,9
3712,14
3713,1
3714,1
3715,1
3715,16
3716,1
3716,4
3716,6
3716,16
3717,5
3717,6
3718,9
3718,17
3719,1
3720,13
3720,17
3721,5
3721,9
3721,12
3722,5
3722,17
3722,22
3723,1
3723,6
3723,9
3723,16
3724,6
3724,12
3724,17
3724,24
3725,8
3725,11
3725,16
3725,17
3725,22
3726,1
3726,6
3726,16
3727,17
3727,24
3728,17
3728,24
3729,1
3729,6
3729,22
3730,5
3730,6
3731,1
3731,5
3732,9
3733,17
3733,18
3734,9
3734,17
3735,9
3735,15
3735,17
3735,18
3736,8
3736,11
3736,15
3736,17
3736,20
3737,8
3737,9
3737,23
3738,17
3739,17
3739,24
3740,9
3740,17
3741,3
3741,17
3741,24
3742,9
3742,17
3743,6
3743,15
3743,17
3744,1
3744,5
3744,6
3745,6
3745,17
3746,17
3747,17
3748,13
3748,17
3749,4
3749,6
3749,12
3750,1
3750,11
3751,8
3751,9
3751,15
3752,12
3752,17
3753,1
3753,6
3754,9
3754,11
3754,15
3754,17
3755,1
3755,9
3756,1
3756,6
3756,17
3757,5
3757,17
3758,1
3758,6
3759,1
3759,5
3760,9
3760,17
3761,4
3761,6
3761,12
3761,17
3761,20
3762,9
3763,1
3763,5
3763,6
3763,22
3764,9
3764,17
3765,4
3765,6
3766,4
3766,11
3766,16
3767,13
3767,15
3767,17
3767,25
3768,9
3769,15
3769,17
3770,15
3770,17
3770,25
3771,9
3771,15
3772,4
3772,8
3772,11
3772,22
3772,23
3773,9
3773,17
3774,5
3774,9
3774,12
3774,15
3774,17
3775,11
3775,15
3775,17
3776,1
3776,6
3777,4
3777,17
3777,25
3778,9
3778,17
3779,9
3780,9
3780,17
3781,20
3782,6
3782,9
3782,12
3782,17
3783,9
3784,14
3785,17
3786,17
3787,9
3787,17
3788,9
3788,18
3788,22
3789,6
3789,12
3789,15
3789,17
3789,24
3790,17
3791,9
3791,17
3792,5
3792,6
3792,9
3792,12
3792,17
3793,6
3793,17
3794,12
3794,17
3795,5
3795,6
3795,12
3795,17
3795,24
3796,17
3797,6
3797,12
3797,17
3797,24
3798,1
3798,6
3798,12
3798,18
3799,9
3799,15
3799,17
3800,5
3800,17
3800,22
3801,9
3801,12
3801,17
3802,6
3802,12
3802,17
3803,13
3803,17
3803,24
3804,12
3804,14
3804,25
3805,17
3806,1
3806,9
3807,15
3807,17
3808,11
3808,15
3808,17
3809,17
3810,1
3810,9
3810,22
3811,1
3811,6
3812,6
3812,12
3812,25
3813,5
3813,6
3813,15
3814,16
3814,17
3815,1
3815,6
3815,22
3816,1
3816,6
3816,17
3817,1
3817,6
3817,9
3817,12
3818,9
3818,16
3818,17
3819,9
3819,23
3820,8
3820,17
3820,18
3821,5
3821,9
3821,12
3822,9
3822,17
3822,18
3823,8
3823,23
3824,6
3824,12
3824,17
3825,6
3825,17
3826,4
3826,6
3826,17
3826,25
3827,4
3827,6
3827,22
3828,9
3828,17
3829,8
3830,1
3830,6
3830,9
3830,16
3831,1
3831,4
3832,9
3832,15
3832,17
3832,25
3833,9
3833,17
3834,17
3835,1
3835,6
3836,1
3837,9
3837,17
3838,6
3838,17
3839,1
3839,5
3839,6
3839,16
3840,9
3840,17
3841,9
3841,12
3842,1
3842,9
3843,15
3843,17
3843,20
3843,24
3844,12
3844,17
3845,17
3846,9
3847,9
3847,15
3848,15
3848,17
3849,20
3850,9
3850,15
3850,17
3851,9
3851,17
3852,17
3853,12
3853,17
3854,9
3855,11
3855,15
3855,17
3856,9
3856,15
3856,17
3857,9
3857,17
3858,11
3858,17
3859,17
3860,12
3860,17
3861,6
3861,12
3861,15
3861,17
3862,17
3863,15
3863,21
3864,17
3864,21
3865,6
3865,13
3865,17
3865,25
3866,9
3867,6
3867,17
3867,22
3868,9
3868,11
3868,20
3869,5
3869,12
3869,17
3870,9
3870,12
3870,17
3871,9
3871,17
3872,12
3872,17
3873,15
3873,17
3873,18
3873,24
3874,3
3874,9
3874,17
3875,4
3875,6
3875,12
3876,4
3876,11
3876,20
3877,12
3877,17
3878,1
3878,5
3878,6
3878,17
3879,6
3879,17
3880,17
3881,1
3881,17
3881,22
3882,9
3883,9
3883,15
3884,4
3884,6
3884,13
3884,17
3884,25
3885,8
3885,17
3886,4
3886,12
3886,17
3887,6
3887,12
3888,4
3888,6
3888,12
3888,17
3889,8
3889,17
3890,9
3890,17
3891,5
3891,6
3891,22
3892,8
3892,11
3892,16
3893,8
3893,9
3893,15
3893,17
3893,18
3893,21
3894,12
3894,17
3895,9
3895,17
3896,6
3896,16
3897,6
3897,12
3897,15
3897,17
3898,9
3899,1
3900,1
3900,5
3900,17
3901,17
3902,9
3902,15
3903,8
3903,15
3903,17
3904,4
3904,11
3904,17
3905,15
3905,17
3906,1
3906,17
3907,15
3907,17
3908,1
3908,9
3909,1
3909,9
3909,22
3910,9
3910,15
3910,17
3911,5
3911,6
3912,15
3912,17
3913,16
3913,17
3914,9
3914,17
3915,1
3915,6
3915,22
3916,6
3916,11
3916,13
3916,17
3916,25
3917,5
3917,9
3917,14
3917,16
3917,17
3917,22
3918,1
3918,6
3918,17
3919,17
3920,5
3920,9
3920,12
3921,4
3921,6
3921,11
3921,22
3922,9
3923,9
3924,12
3924,15
3924,16
3924,17
